,seq_name,tag_id,x_pos,y_pos,z_pos,activity,outlier_score,outlier_prediction
29977,B01,Chest,1.8779367208480835,2.1564722061157227,0.6271193027496338,standing up from lying,0.13917023830186487,1
29981,B01,Chest,1.913785576820373,2.1380627155303955,0.4897894859313965,standing up from lying,0.14932933368206508,1
29983,B01,Chest,1.9088460206985476,2.097083330154419,0.6413983702659607,standing up from lying,0.14377272350955733,1
29989,B01,Chest,2.0093865394592285,1.7990401983261108,0.973924160003662,standing up from lying,0.17210737080307315,1
29993,B01,Chest,1.839267015457153,1.9431160688400269,0.7927024364471436,walking,0.16407253652433246,1
29996,B01,Chest,1.7873843908309937,1.97163987159729,0.9141414761543274,walking,0.13851184367722558,1
30000,B01,Chest,1.8045791387557983,1.9711819887161253,0.9183762669563292,walking,0.13906055874806883,1
30003,B01,Chest,1.9416091442108157,1.7296268939971924,0.9619705677032472,walking,0.16861064922443486,1
30007,B01,Chest,1.880949854850769,1.8415162563323972,0.9015169143676758,walking,0.16707556463996293,1
30010,B01,Chest,1.8794541358947756,2.2144200801849365,0.8889727592468262,walking,0.1419017707179187,1
30014,B01,Chest,1.8859447240829468,2.1081902980804443,0.8645804524421692,walking,0.1427437975279049,1
30017,B01,Chest,1.8955610990524288,2.077117443084717,0.9764680862426758,walking,0.15501814807470088,1
30020,B01,Chest,1.9666485786437988,2.065467119216919,0.9770482182502748,walking,0.14922863757308957,1
30023,B01,Chest,2.003294944763184,1.988088130950928,1.0439306497573853,walking,0.16297596463901864,1
30027,B01,Chest,2.0403988361358643,1.9589980840682983,0.962908923625946,walking,0.16715591637024507,1
30030,B01,Chest,2.0505380630493164,1.9318689107894895,1.0450406074523926,walking,0.17007427108212303,1
30033,B01,Chest,2.09477972984314,1.9144582748413088,1.030561089515686,walking,0.17153004514913067,1
30036,B01,Chest,2.235015153884888,1.7078362703323364,1.1361716985702517,walking,0.1568749092889617,1
30040,B01,Chest,2.245744466781616,1.6716105937957764,1.16581928730011,walking,0.16213024556505812,1
30043,B01,Chest,2.1839325428009038,1.818698763847351,1.0862520933151243,walking,0.16132669743635408,1
30046,B01,Chest,2.1026906967163086,1.7717393636703491,1.0267128944396973,walking,0.17046889892475142,1
30049,B01,Chest,2.25229549407959,1.5248702764511108,1.0955747365951538,walking,0.16164151307087277,1
30053,B01,Chest,2.1274449825286865,2.0053720474243164,1.3325709104537964,walking,0.12866263989751758,1
30056,B01,Chest,2.9962189197540283,1.9558621644973757,1.3026671409606934,walking,0.16995270450837657,1
30060,B01,Chest,2.472410202026367,1.6782373189926147,1.21964430809021,walking,0.17165825234202492,1
30063,B01,Chest,2.4441089630126958,1.5054099559783936,1.1397708654403689,walking,0.15500347190000563,1
30067,B01,Chest,2.4748308658599854,1.4885257482528689,1.1327507495880127,walking,0.1664219416426293,1
30070,B01,Chest,2.465989351272583,1.5339128971099854,1.1365792751312256,walking,0.14865047847278623,1
30074,B01,Chest,2.44019627571106,1.4991984367370603,1.0567712783813477,walking,0.17886546332464281,1
30078,B01,Chest,2.490302801132202,1.5447156429290771,1.111199975013733,walking,0.18035593278366724,1
30081,B01,Chest,2.5138983726501465,1.5502640008926392,1.174235463142395,walking,0.15997889924974967,1
30085,B01,Chest,2.5774590969085693,1.659342885017395,1.102501630783081,walking,0.14387781536447636,1
30088,B01,Chest,2.576573610305786,1.6145318746566772,1.1376899480819702,walking,0.1622543629310566,1
30091,B01,Chest,2.596857070922852,1.6484116315841677,1.1170172691345217,walking,0.1886562572145396,1
30094,B01,Chest,2.6024060249328613,1.6886579990386963,1.1716248989105225,walking,0.17253437263295257,1
30097,B01,Chest,2.6446547508239746,1.7218255996704102,1.230231523513794,walking,0.17419025914970288,1
30100,B01,Chest,2.668738603591919,1.7003051042556765,1.2541671991348269,walking,0.17483952538364517,1
30104,B01,Chest,2.7046427726745605,1.7235873937606812,1.3167997598648071,walking,0.15091762203682413,1
30107,B01,Chest,2.7304229736328125,1.7345681190490725,1.2510250806808472,walking,0.16216929663995333,1
30113,B01,Chest,2.808471441268921,1.735398292541504,1.2185252904891968,walking,0.17925909502569698,1
30117,B01,Chest,2.848160743713379,1.7358194589614868,1.194389581680298,walking,0.17974784057853366,1
30120,B01,Chest,2.848907709121704,1.735689401626587,1.1413968801498413,walking,0.1586982298042408,1
30124,B01,Chest,2.881380558013916,1.7840955257415771,1.1799044609069824,walking,0.17965388570753904,1
30127,B01,Chest,2.898984909057617,1.838475227355957,1.1633976697921753,walking,0.16772261096639007,1
30131,B01,Chest,2.949073314666748,1.8830362558364868,1.1916112899780271,walking,0.17682527090500116,1
30134,B01,Chest,2.9612820148468018,1.986926555633545,1.2128132581710815,walking,0.17265225525501848,1
30138,B01,Chest,2.949026107788086,2.0367393493652344,1.234183669090271,walking,0.1635989112593419,1
30141,B01,Chest,3.071078300476074,1.9449820518493648,1.1502032279968262,walking,0.1717348717337736,1
30145,B01,Chest,3.039458751678467,1.9586914777755735,1.1372792720794678,walking,0.1708614032561811,1
30148,B01,Chest,3.092329502105713,1.9479451179504397,1.1495181322097778,walking,0.17252175019825738,1
30152,B01,Chest,3.0869505405426025,1.9112603664398196,1.127699375152588,walking,0.16604469113613507,1
30155,B01,Chest,3.109161615371704,1.9770684242248533,1.2752584218978882,walking,0.1585937812487737,1
30159,B01,Chest,3.081993579864502,1.9591410160064695,1.2671762704849243,walking,0.16463778817057328,1
30162,B01,Chest,3.067896604537964,2.1271004676818848,1.2665088176727295,walking,0.13417936243938922,1
30166,B01,Chest,3.101925849914551,2.2028849124908447,1.2248201370239258,walking,0.12164288535979201,1
30169,B01,Chest,3.0770974159240723,2.266157865524292,1.2622203826904297,walking,0.05956884870040624,1
30173,B01,Chest,2.876594066619873,2.270957946777344,1.2102512121200562,walking,0.09615836937715261,1
30176,B01,Chest,3.0814578533172607,2.2527222633361816,1.2791401147842407,walking,0.059501457679837944,1
30180,B01,Chest,3.254380941390991,2.2056124210357666,1.3307907581329346,walking,0.09306559171519313,1
30183,B01,Chest,3.125657320022583,2.2186336517333984,1.2700650691986084,walking,0.09910216647790748,1
30187,B01,Chest,3.1673660278320312,2.1880884170532227,1.2871043682098389,walking,0.1004916658623034,1
30190,B01,Chest,3.0416858196258545,2.102494478225708,1.3371533155441284,walking,0.13114875276341287,1
30194,B01,Chest,3.0635552406311035,2.108817338943481,1.2295228242874146,walking,0.15296757938361105,1
30197,B01,Chest,3.1819071769714355,2.070108652114868,1.3151320219039917,walking,0.1270504430720305,1
30201,B01,Chest,3.084531307220459,2.0351994037628174,1.2584397792816162,walking,0.15585955774422267,1
30204,B01,Chest,3.077597141265869,2.065523624420166,1.4019653797149658,walking,0.11512070287405979,1
30208,B01,Chest,3.10305404663086,2.006996393203736,1.3126338720321655,walking,0.1607263809811182,1
30211,B01,Chest,3.0789856910705566,2.0184292793273926,1.2440401315689087,walking,0.15670365621201837,1
30215,B01,Chest,3.398029565811157,1.947720170021057,1.2310781478881836,walking,0.14179058497984165,1
30217,B01,Chest,3.351440906524658,1.9391672611236568,1.3152121305465698,walking,0.14785956751651347,1
30221,B01,Chest,3.380185604095459,1.949064016342163,1.2620378732681274,walking,0.14448322403598396,1
30224,B01,Chest,3.070150375366211,1.9634586572647093,1.3224279880523682,walking,0.16540553019621224,1
30228,B01,Chest,3.3185548782348637,1.94669771194458,1.2279826402664185,walking,0.1522578604981052,1
30231,B01,Chest,3.3259546756744385,1.9579198360443115,1.2651351690292358,walking,0.14937597201826525,1
30235,B01,Chest,3.125816345214844,1.74821937084198,1.2720924615859983,walking,0.1733736944487837,1
30238,B01,Chest,3.2054202556610107,1.835038661956787,1.1609175205230713,walking,0.160662712574354,1
30242,B01,Chest,3.163750171661377,1.8336358070373533,1.2162160873413086,walking,0.16509069095333417,1
30245,B01,Chest,3.177250862121582,1.7716619968414309,1.2946659326553345,walking,0.1654342060709682,1
30249,B01,Chest,3.1446902751922607,1.7881183624267578,1.317785382270813,walking,0.16782241894100075,1
30252,B01,Chest,2.973095655441284,1.8274720907211304,1.189067244529724,walking,0.16068745338077794,1
30256,B01,Chest,2.945033311843872,1.928027629852295,1.2525138854980469,walking,0.17156621251127835,1
30259,B01,Chest,3.0628464221954346,1.768679141998291,1.139004826545715,walking,0.15763106488198791,1
30263,B01,Chest,2.8239119052886963,1.896945595741272,1.2092149257659912,walking,0.17896112805312814,1
30266,B01,Chest,2.7820611000061035,1.7486377954483032,1.2246525287628174,walking,0.1706051677062746,1
30269,B01,Chest,2.864356756210327,1.8919107913970947,1.318788766860962,walking,0.17566747130344912,1
30272,B01,Chest,2.8083324432373047,1.822186589241028,1.302430510520935,walking,0.17656267771583667,1
30276,B01,Chest,2.888256072998047,1.850538730621338,1.3564674854278564,walking,0.16934895526716176,1
30278,B01,Chest,2.653078317642212,1.8544219732284544,1.256708025932312,walking,0.170281728866235,1
30282,B01,Chest,2.659551858901977,1.841673254966736,1.2936317920684814,walking,0.17558079384919423,1
30285,B01,Chest,2.6168692111968994,1.841796875,1.2383308410644531,walking,0.17357615251961173,1
30289,B01,Chest,2.7022714614868164,1.807136058807373,1.2178555727005005,walking,0.17182582326829599,1
30292,B01,Chest,2.71630859375,1.7978320121765137,1.1366028785705566,walking,0.16239639446167853,1
30296,B01,Chest,2.6670775413513184,1.7356621026992798,0.9530523419380188,walking,0.17147449322352015,1
30299,B01,Chest,2.625452756881714,1.7042698860168457,1.006732702255249,walking,0.166191443484277,1
30303,B01,Chest,2.666821241378784,1.6714932918548584,1.0322630405426023,walking,0.17515161565711995,1
30309,B01,Chest,2.5861523151397705,1.604974627494812,0.9980722665786744,walking,0.17806823471636862,1
30312,B01,Chest,2.661323547363281,1.571129322052002,0.9569275379180908,walking,0.1852033809555369,1
30316,B01,Chest,3.13330626487732,1.5745879411697388,1.2896023988723757,walking,0.14945368172573098,1
30319,B01,Chest,2.840073823928833,1.5374561548233032,1.0932332277297974,walking,0.15962938681788963,1
30323,B01,Chest,2.8483779430389404,1.5518698692321775,1.034022331237793,walking,0.17321237569717046,1
30326,B01,Chest,3.153679847717285,1.5168946981430054,1.1534861326217651,walking,0.15385539206327004,1
30330,B01,Chest,2.984057903289795,1.5652464628219604,1.042517066001892,walking,0.16966672042028358,1
30333,B01,Chest,2.9274795055389404,1.5564367771148682,1.0147122144699097,walking,0.1828075809610984,1
30337,B01,Chest,2.848185777664185,1.5225868225097656,1.0251840353012085,walking,0.16069079166019762,1
30340,B01,Chest,3.040779829025269,1.5091533660888672,1.0122723579406738,walking,0.16543296976346278,1
30344,B01,Chest,2.899404287338257,1.5086047649383545,1.0096979141235352,walking,0.18587368755247125,1
30347,B01,Chest,2.884723663330078,1.4991940259933472,1.023129105567932,walking,0.18217419090517556,1
30351,B01,Chest,3.233693838119507,1.5206142663955688,1.2078956365585327,walking,0.15441338408970534,1
30354,B01,Chest,3.1173551082611084,1.4562759399414062,1.1063276529312134,walking,0.18582895457762394,1
30358,B01,Chest,3.136810779571533,1.455672025680542,1.148803472518921,walking,0.1778607942945376,1
30361,B01,Chest,3.1793227195739746,1.4386237859725952,1.1058191061019895,walking,0.16783319527565438,1
30365,B01,Chest,3.22178316116333,1.366904616355896,1.141061782836914,walking,0.15677671452520509,1
30368,B01,Chest,3.2156190872192383,1.2875725030899048,1.381257176399231,walking,0.12255303922028865,1
30372,B01,Chest,3.2830586433410645,1.328219294548035,1.347277045249939,walking,0.14390167728840786,1
30375,B01,Chest,3.325648069381714,1.3045852184295654,1.2785377502441406,walking,0.14456327914630646,1
30379,B01,Chest,3.4031808376312256,1.3083722591400146,1.191666603088379,walking,0.14047312583761246,1
30382,B01,Chest,3.4368984699249268,1.2350808382034302,1.204459547996521,walking,0.13798098329176217,1
30385,B01,Chest,3.397130250930786,1.2475191354751587,1.3834573030471802,walking,0.110107565192329,1
30388,B01,Chest,3.4317636489868164,1.192441463470459,1.2952823638916016,walking,0.10881103811457432,1
30392,B01,Chest,3.4405457973480225,1.1923190355300903,1.3281573057174685,walking,0.1035375143299418,1
30398,B01,Chest,3.452244520187378,1.186744213104248,1.2912282943725586,walking,0.10804133853297437,1
30401,B01,Chest,3.4373624324798584,1.223724603652954,1.357904076576233,walking,0.1082936250249209,1
30405,B01,Chest,3.4505457878112797,1.1906710863113403,1.3717730045318604,walking,0.06158603990016709,1
30408,B01,Chest,3.42350172996521,1.265548586845398,1.3668938875198364,walking,0.12111995193691238,1
30412,B01,Chest,3.4008584022521973,1.2853240966796875,1.3934030532836914,walking,0.11320555462123294,1
30415,B01,Chest,3.481128454208374,1.327139973640442,1.2982895374298096,walking,0.14015874362750558,1
30419,B01,Chest,3.4835352897644043,1.3054845333099363,1.314530611038208,walking,0.13304579882632456,1
30422,B01,Chest,3.483421802520752,1.2944239377975464,1.2919490337371826,walking,0.1302576737043843,1
30428,B01,Chest,3.1786422729492188,1.3372434377670288,1.1907224655151367,walking,0.16302845492788226,1
30434,B01,Chest,3.491934537887573,1.4169049263000488,1.1729791164398191,falling,0.15384645054689194,1
30440,B01,Chest,3.4718050956726074,1.4199222326278689,1.1510008573532104,falling,0.15899026111829262,1
30443,B01,Chest,3.475630283355713,1.4404728412628174,1.1050587892532349,falling,0.15534911161168863,1
30446,B01,Chest,3.243821859359741,1.4546034336090088,1.0920965671539309,falling,0.18139106102786057,1
30450,B01,Chest,3.441494941711426,1.4980955123901367,1.077949285507202,falling,0.1571370520117028,1
30453,B01,Chest,3.322651624679565,1.5350948572158811,0.9426708221435548,falling,0.17186366188258329,1
30457,B01,Chest,3.375720500946045,1.5046688318252563,0.9160975813865662,falling,0.16902905284244024,1
30460,B01,Chest,3.383857250213623,1.3049787282943726,0.829704225063324,falling,0.15516287501374987,1
30464,B01,Chest,3.4341399669647217,1.276807427406311,0.6522363424301147,falling,0.18473859419342853,1
30467,B01,Chest,3.586633443832397,1.232128381729126,0.6966620087623596,falling,0.16171074890348203,1
30471,B01,Chest,3.849309682846069,1.118083953857422,0.7844911217689514,falling,0.1420170017501049,1
30474,B01,Chest,3.868687868118286,0.9705145359039308,0.7876220941543579,falling,0.07735089295762732,1
30478,B01,Chest,4.067439556121826,0.9716048836708068,0.5072740316390991,falling,0.135502597536578,1
30481,B01,Chest,4.2524943351745605,1.402467966079712,0.5424785017967224,falling,0.17158753614560351,1
30485,B01,Chest,4.550992488861084,1.2650659084320068,0.279851883649826,falling,0.17028103509780224,1
30493,B01,Chest,4.708216667175293,1.280479907989502,0.0145915690809488,lying,0.11388883597489136,1
30497,B01,Chest,4.608903884887695,0.95663720369339,0.3672341704368591,lying,0.12573091679048543,1
30503,B01,Chest,4.585568428039551,1.3646925687789917,0.3557207584381103,lying,0.16430137690102253,1
30506,B01,Chest,4.61016321182251,1.360648512840271,0.3377071022987366,lying,0.17112925584128008,1
30509,B01,Chest,4.631342887878418,1.3803645372390747,0.3225861191749573,lying,0.16860957769018092,1
30512,B01,Chest,4.633280754089356,1.3576645851135254,0.2811424434185028,lying,0.17000855243514834,1
30516,B01,Chest,4.622720241546631,1.3888497352600098,0.3368580043315887,lying,0.1692623631126191,1
30519,B01,Chest,4.636734485626221,1.3678532838821411,0.3260127305984497,lying,0.17052644583186716,1
30523,B01,Chest,4.577535629272461,1.3867881298065186,0.3947473168373108,lying,0.1776372893716655,1
30526,B01,Chest,4.618248462677002,1.3678289651870728,0.4118717908859253,lying,0.18045128733531013,1
30530,B01,Chest,4.581823825836182,1.4149672985076904,0.4118980169296264,lying,0.18127754980121757,1
30533,B01,Chest,4.632735252380371,1.384186029434204,0.3510680198669433,lying,0.16823547482650514,1
30537,B01,Chest,4.6370110511779785,1.3922669887542725,0.2638911008834839,lying,0.16158845089489954,1
30542,B01,Chest,4.61159086227417,1.38162362575531,0.3152361512184143,lying,0.1681960588082992,1
30548,B01,Chest,4.666665554046631,1.369666576385498,0.240213394165039,lying,0.16004914312709995,1
30551,B01,Chest,4.636540412902832,1.3663418292999268,0.3839809000492096,lying,0.17198834154814985,1
30555,B01,Chest,4.60656213760376,1.392327904701233,0.3175918161869049,lying,0.16868508341760302,1
30558,B01,Chest,4.585404396057129,1.3790748119354248,0.3161083161830902,lying,0.1677391218498927,1
